105,71.04542745439984
106,75.3092838096503
107,70.77230350346359
108,70.41844085098876
109,75.87635064973436
110,75.5073876040042
111,74.80648473180646
112,71.00397850879723
113,72.654182754262
114,74.69156383048093
115,71.22582376327807
116,75.38359389223773
117,74.8021038629034
118,73.22215390768633
119,71.67506419017421
120,71.23956765344383
121,73.26015578447989
122,70.4805335892856
123,72.7703841609815
124,71.6791086702239
125,75.7367881440626
126,73.3085270504988
127,68.5749923462199
128,73.3938322445448
129,72.69729107700893
130,77.1221646487611
131,75.74882804269056
132,70.8715648857969
133,75.87778219610304
134,68.891562039481
135,72.67594995999987
136,73.9445292541549
137,70.31395894649556
138,73.9032007179337
139,72.59315051257717
140,73.37420811620025
141,74.6130736534891
142,72.17587185304087
143,76.90080719021317
144,72.22073111398063
145,72.88232042245996
146,77.99317148191807
147,72.62110519326443
148,69.5060965462804
149,73.41815084616506
150,72.43516138001131
151,72.58991212671653
152,74.23331287922048
153,72.51230397143674
154,70.0
155,75.3032027620588
156,72.94892207985288
157,76.24857586543332
158,72.7237320527827
159,74.09649512927683
160,72.34655874890623
161,71.64131291005573
162,71.37467556817477
163,71.99462552705383
164,75.0830427935078
165,74.90100369088253
166,73.26557750208472
167,73.43510618126545
168,72.10657925674526
169,71.423937146608
170,71.43412500712775
171,72.51728780296736
172,73.71873760415833
173,73.35458649440363
174,73.50282353880803
175,72.57932561134659
176,71.88403516205652
177,72.30578438524243
178,71.22694441243067
179,74.72352908976217
180,69.91715546479973
181,72.73748102572637
182,68.73966653667274
183,74.22092225774684
184,72.51736675928974
185,70.23648084226772
186,77.42774057547207
187,74.299263671448
188,69.68146048139243
189,74.23083086816264
190,71.05501530287681
191,74.18063917309168
192,72.4351613800113
193,70.54011894773883
194,72.4256823805073
195,75.58354036302053
196,73.34806571131394
197,72.93802698822519
198,72.35721774686017
199,71.95174957732786
200,74.1895999148232
201,75.0310693025826
202,73.4752119750713
203,74.64712235797676
204,70.63341046606688
205,71.79623254122514
206,73.12237572677437
207,71.9271244279841
208,76.0381078106935
209,71.64345708808487
210,77.75640778122187
211,72.8118742741028
212,74.7963566610438
213,73.51935611015953
214,73.17355671712063
215,74.64947528343967
216,71.7348826574399
217,70.3899450304358
218,72.43236834623421
219,74.31361474030233
220,74.41964573542144
221,72.13466645091034
222,74.91233953896675
223,72.24884485991313
224,75.29661177165977
225,70.89494434010017
226,77.32944212564377
227,72.26053748693693
228,72.56618362323883
229,73.1573461716279
230,69.4567987638859
231,75.35896777372564
232,70.04841540814607
233,74.79893365603313
234,71.60733211669523
235,72.8799970153035
236,70.9947037773881
237,73.0401709489905
238,72.07519371820786
239,74.75139329413027
240,72.02914828968132
241,74.155570560008
242,73.7413429937247
243,69.80813942243704
244,73.21702165812107
245,73.80151049299694
246,73.36497128365457
247,72.3672003738781
248,74.4823276821672
249,74.86714235398371
250,76.4602526502298
251,74.81720229476291
252,72.58920353777127
253,71.55807399915842
254,75.3684127808415
255,72.1709845598989
256,72.444801797031
257,72.9302639538733
258,72.48251767065643
259,75.23237725767581
260,76.34244523852887
261,72.8986089118544
262,73.58513356217134
263,77.6917899312336
264,71.96170032900683
265,75.41719257716053
266,69.61322176786173
267,76.3585703812739
268,73.16413186347003
269,75.60511127630063
270,70.63692991432443
271,71.0622936405869
272,75.09511915889529
273,72.66234619023447
274,71.42927596296023
275,75.2157106715317
276,74.25661072974583
277,72.48552887465127
278,72.4166762780972
279,76.61293952969324
280,74.37791804177265
281,71.5667736294916
282,71.67506419017421
283,75.84887376439646
284,76.64875239077251
285,73.43253057374069
286,75.07974420692277
287,70.71633750847464
288,71.3178461050241
289,72.98008039800543
290,71.94467735161003
291,77.14583324852585
292,72.82187398587354
293,74.5638990818692
294,74.55127399570908
295,77.04217618482527
296,74.93071552591117
297,70.06571331759697
298,71.30055122006154
299,77.43192987913824
300,74.26451439059896
301,74.11486135355133
302,73.54980709150283
303,73.29483758471993
304,69.1109909657166
305,73.50374908151866
306,71.43357528822017
307,69.76673630918434
308,72.94273747188723
309,74.33505704159954
310,72.58581377391278
311,71.05676162729797
312,73.62399041821833
313,74.73247825113127
314,73.11857246765909
315,72.12356033195319
316,72.45171561603243
317,69.46492232185716
318,70.38182027900608
319,73.27495646554767
320,75.5621510310763
321,73.38172983215783
322,73.4847723118109
323,71.1111111111111
324,77.22023518791529
325,71.95460139467646
326,75.5632884520735
327,70.86331917485002
328,72.92441214411933
329,72.45385442312563
330,72.77325548462653
331,74.0647529795545
332,73.72801804783097
333,68.4909179274516
334,76.5638087488889
335,75.22956549855536
336,73.54089715912484
337,73.2511203232954
338,74.85248879139694
339,76.27324634052808
340,71.1667202790287
341,74.93071552591117
342,71.51295707313774
343,74.37791804177265
344,71.4060768794455
345,75.57508916465036
346,75.4786887499946
347,74.534624186813
348,70.20752392554671
349,68.05225244622507
350,71.30673815701937
351,71.78644311321659
352,73.25724627856097
353,74.7717991671245
354,73.75145934551944
355,73.6673124211488
356,74.82725332331394
357,71.441249287032
358,72.40688135353143
359,77.48940266876242
360,77.0575757172621
361,73.9539133942976
362,73.38510468172296
363,76.23765611825117
364,73.5269937648967
365,71.16136439354477
366,72.44469243049336
367,73.72028705597656
368,71.78644311321659
369,74.41435725694957
370,71.01502984150248
371,72.61672902461557
372,74.7384673130421
373,71.91796043658317
374,75.0951191588953
375,73.90657525932043
376,71.50647273068223
377,71.6927463069525
378,75.60664652375404
379,73.82565640809406
380,70.46199401219506
381,75.42012117281817
382,72.9601438838412
383,72.35721774686017
384,71.2771360856555
385,72.7405752385811
386,70.32272831926014
387,74.78766855280084
388,74.47634546903389
389,76.58520180711673
390,71.1365876593584
391,70.5864723580869
392,73.28820912155304
393,72.5953499358526
394,73.40144893182374
395,72.82674342621611
396,73.02502819105307
397,72.06848411260172
398,72.4633051830429
399,73.050589175779
400,72.79156597050182
401,74.87814029574234
402,76.85694199711394
403,76.1468041505625
404,75.61099874467763
405,74.37791804177265
406,72.93480676747407
407,68.672819174498
408,70.30098100160001
409,74.0661397056864
410,71.14586856402333
411,74.38086119316912
412,76.36822304757607
413,71.72291429211474
414,71.61029035734667
415,72.97249089290891
416,74.39804159678603
417,69.50029156364302
418,71.99462552705383
419,74.07836604023724
420,74.1083004917662
421,74.7384673130421
422,73.20438097711867
423,75.38125712224223
424,73.68962320391847
425,71.19793904424377
426,68.18620491116927
427,73.0110335261298
428,74.18355364813159
429,71.76143838405802
430,76.11826323432314
431,74.26403892617458
432,70.4570835158102
433,74.33594334915487
434,71.37463779290539
435,72.34917353987913
436,74.74844630725646
437,75.34990371091577
438,71.78156978811784
439,73.37235554720132
440,72.34726805178535
441,71.8980797082293
442,71.8390188553028
443,72.02124472960763
444,74.15462118186754
445,75.14781259775316
446,75.19877086649346
447,75.12061955761237
448,75.5503075153722
449,75.09964542428206
450,72.1204584605683
451,72.20749963771419
452,73.4752119750713
453,68.39518791536022
454,74.98338555213596
455,69.53373872183182
456,73.52423900745413
457,73.12314650905451
458,73.05034609214555
459,72.56618362323883
460,74.69251311160437
461,73.50255213630837
462,73.7558144279832
463,74.13361421607956
464,73.6947675853444
465,73.19559177339437
466,78.11280158070913
467,73.54089715912484
468,74.45800136596043
469,75.14887987529056
470,72.46969759166296
471,74.25661072974583
472,72.67430809216417
473,71.83890589397323
474,71.06716730447987
475,71.7223516593407
476,72.35721774686017
477,74.12824082497589
478,72.72581230199437
479,71.01246452329536
480,73.92235170373387
481,74.02285952546583
482,78.46559492619923
483,73.54820683953301
484,71.59762086872591
485,71.79388781038126
486,75.6366510027316
487,71.47155447785167
488,74.3969492293491
489,72.9527570473552
490,72.48251767065643
491,72.27232932668993
492,71.05033069540737
493,72.74450036185453
494,75.50088493423931
495,75.41719257716053
496,74.2829563437373
497,70.0807454674225
498,72.78968369594264
499,70.7141534577202
500,72.90712004312411
501,72.5686796304753
502,75.56215103107631
503,72.26431863497487
504,69.68146048139243
505,70.30098100160001
506,70.42518160928729
507,73.09825783376677
508,72.14927967470653
509,75.16240490943987
510,71.31735551141846
511,73.6768268294813
512,74.04365601143637
513,73.30324040492594
514,73.62252276921693
515,74.68212284835153
516,74.02949597779407
517,73.6105343205292
518,76.41332926303271
519,74.31917545416977
520,74.4951336811092
521,73.4319104984794
522,78.07437300292334
523,72.40918579584662
524,73.04713618843647
525,75.92656525326247
526,72.00896558873275
527,70.7717406496334
528,70.1239140823795
529,73.78730240726297
530,74.8770200632999
531,73.15243565961813
532,73.22146897245965
533,73.89800192498694
534,71.4044172858696
535,72.5702346802546
536,72.9137445624739
537,70.30154780927559
538,71.5505558792717
539,74.42136103174583
540,75.23084971369563
541,70.99791986326908
542,73.749671050104
543,72.02510514026046
544,73.52951545170505
545,72.34924796247657
546,70.80987575212413
547,74.92372287658226
548,74.42649376984987
549,72.8861531168001
550,70.13116316618714
551,75.27418496794799
552,74.5901856286495
553,74.16353148879143
554,75.2249991236176
555,74.09366267529207
556,75.63983040356133
557,73.47163784560684
558,73.46672687597314
559,76.15479363099656
560,73.0870360686377
561,72.6562767389078
562,72.97240444047752
563,72.4014149390156
564,75.42674236083758
565,70.8846936698326
566,71.29379226720191
567,74.10544733698526
568,74.23682118288123
569,73.90953871706077
570,71.27098729271461
571,73.22146897245962
572,71.64620760019173
573,72.72542592871127
574,73.2898787349526
575,72.56420250346297
576,72.24436935341527
577,73.41663787724046
578,74.18654028786881
579,72.83317247316843
580,72.69562607747444
581,74.78779295847526
582,74.7419687577137
583,71.62881422381386
584,72.3394179675836
585,71.86253749796647
586,73.62252276921693
587,70.27877588896776
588,75.80360013601059
589,71.30949002539194
590,74.59577047220078
591,71.24477862530716
592,73.3808022727904
593,72.58403655312664
594,72.5702346802546
595,72.75613575043575
596,72.49231014134351
597,73.81246913792707
598,70.71152315547882
599,72.58321150584443
600,74.29667183226847
601,75.86935848467955
602,72.65741462013577
603,75.12103934110509
604,72.02615814114753
605,71.08174517366628
606,71.72789846435573
607,71.8567794864411
608,75.27294036419086
609,75.1314324329669
610,72.87553230188637
611,72.25074149526887
612,74.61604999103456
613,72.02207561732688
614,72.95975734429773
615,71.80019119023076
616,73.5323617753062
617,71.82684923271277
618,73.35469715267661
619,73.62881298484906
620,75.92821430307653
621,73.54802981847736
622,70.8734440436474
623,74.68970494010684
624,72.640616167885
625,73.66609812188294
626,74.01652483769114
627,73.73089725962848
628,75.8690786913876
629,74.6365609303937
630,73.7378871305824
631,72.46328463128367
632,73.44918986691069
633,72.87928671335904
634,74.9839970575324
635,72.5410880605507
636,76.37401897006544
637,72.3277443028668
638,74.29823322314266
639,75.1078517398965
640,72.00969858239104
641,74.34198609290745
642,72.3277443028668
643,73.88281191667957
644,73.43526304740446
645,71.71741779448736
646,77.13997513772263
647,71.72518085307267
648,73.9041338471702
649,73.05987473017247
650,72.80590050278686
651,74.81427633681976
652,72.45778198274671
653,76.45695633498751
654,75.07200524510921
655,75.22499912361761
656,74.3749885358779
657,73.85645034600053
658,70.6930654939257
659,74.97299846780777
660,73.8300809180825
661,71.47901938761048
662,72.87896769780313
663,72.8629969277963
664,73.38486886320864
665,72.93743360993342
666,74.99537167946497
667,73.17192809046493
668,72.6190055054961
669,75.27388734893559
670,71.91978444092466
671,73.67151054214523
672,74.17967038470867
673,71.64009127783258
674,76.20765499941
675,72.96714870934044
676,78.4521187224455
677,74.17648876575653
678,72.30406131833077
679,74.02814287802276
680,74.2497573077285
681,73.46508428880726
682,74.8274744893712
683,72.85292777468693
684,75.29068202031384
685,71.1927921039449
686,71.91916457250777
687,76.56702339851914
688,72.6562767389078
689,72.83269641942
690,73.08235422094293
691,74.68559745622564
692,71.80112921149953
693,70.51718317635273
694,72.8629969277963
695,74.88566143264313
696,74.96892543633466
697,74.65369140439117
698,74.32232508801206
699,75.07200524510921
700,74.99708403544254
701,72.89569594347367
702,72.09895381925844
703,74.99096979169424
704,76.66018870833882
705,70.0000098943147
706,71.6862795153599
707,74.23953182395867
708,74.20763971925668
709,75.74390142213655
710,72.69139919171623
711,75.31834970331467
712,75.52297985026443
713,73.97079255743324
714,72.43570200134103
715,73.49691614625102
716,74.88086179920474
717,77.1256121905238
718,76.12003893888136
719,75.16783674150547
720,72.3894946067976
721,72.39427189033984
722,70.55344784481423
723,74.58762972178573
724,72.05132339667813
725,75.58473302813734
726,74.1043193456784
727,70.40833195016084
728,69.48901857674964
729,74.407253309876
730,74.23972038805427
731,73.0431263698447
732,73.7092419275291
733,73.66064361259532
734,74.9269429202609
735,72.05077683026961
736,73.7537866484778
737,75.45700461717637
738,71.4677740398302
739,71.62881422381388
740,71.2378957437636
741,72.30872386161433
742,73.05987473017247
743,73.45514291858306
744,73.40826618340414
745,72.33123060835713
746,75.14111786659873
747,75.26436565642639
748,72.753675269434
749,72.1747810052114
750,72.67528962839846
751,70.48208646540604
752,72.95745209851147
753,73.2271836806559
754,75.499432071589
755,72.75009097000994
756,73.97018234175597
757,74.78301479325427
758,73.30726047179223
759,73.4146471427162
760,73.70684094078096
761,73.49921022080919
762,74.98441383954683
763,73.0034430805842
764,73.02775731759503
765,73.3546971526766
766,73.78830026366387
767,74.0379129188046
768,73.47784997613662
769,74.39569536706806
770,74.4951336811092
771,75.52297985026443
772,74.06874210300926
773,71.25593370135853
774,74.91510502474394
775,71.5760691181237
776,72.34529677265887
777,72.70354473886584
778,74.48753052237353
779,72.41426144846763
780,72.80963895036663
781,70.63383729999826
782,73.69117222367737
783,72.14725935345704
784,75.63983040356133
785,71.95996446683337
786,72.36703658029387
787,74.60589352892508
788,73.84196989435263
789,73.4427691906256
790,71.76198606583993
791,74.92874809079537
792,73.92129063820452
793,74.20128687621693
794,71.40981563351447
795,71.3605817716018
796,74.87938442579359
797,73.68867577949823
798,75.85628728065369
799,72.3891472324016
800,76.65710651750062
801,73.39671524919544
802,72.11809433797633
803,72.33618557045423
804,71.2461558339625
805,75.86704723265758
806,75.00354818974793
807,73.0103736785548
808,75.34292721747003
809,74.27017491500453
810,71.4558892030609
811,75.18623787352163
812,73.17902978710156
813,78.56658166173003
814,74.92794255652957
815,75.04994346302506
816,72.5367746603581
817,71.64620760019172
818,73.14109356432196
819,73.4084469845066
820,69.78089384176451
821,72.44065199717772
822,74.93791762501974
823,75.47850958158052
824,72.6562767389078
825,73.39869825784503
826,73.09992419763093
827,74.2544619942765
828,75.92851789143494
829,72.1200392116105
830,71.32890002663002
831,73.538246645499
832,74.32492600361644
833,75.2008898234497
834,72.18978588423313
835,74.14262182207443
836,77.98149822311996
837,74.52456350466638
838,72.229218193096
839,75.52008947167387
840,73.9148261909736
841,75.1232213974895
842,71.93246019556227
843,75.8255826752994
844,70.23264655597508
845,70.59858789384437
846,71.28335474258016
847,71.27826472960452
848,72.34119709804692
849,72.83052699754087
850,74.24491245305167
851,73.27980313172873
852,72.6463139873044
853,74.02521714303468
854,72.1974785543761
855,73.49793248722646
856,71.40981563351447
857,70.63383729999826
858,73.85892155671543
859,73.21402323859127
860,73.41007790533114
861,72.9524401021531
862,74.31028625352937
863,74.689662681164
864,78.00113412267486
865,74.46106680944594
866,73.43415066061463
867,75.04733886901903
868,76.04876132454079
869,75.29002031823752
870,72.57298833541546
871,72.86561911915521
872,74.24698939265933
873,73.5283669061664
874,76.31204259014918
875,71.50937130471321
876,72.80963895036663
877,74.26781204785253
878,73.87435221462253
879,71.72518085307267
880,69.59246957149067
881,70.25803936698557
882,73.90698276459575
883,74.88191804152108
884,72.00751459408752
885,73.0949630368381
886,74.3630303800125
887,70.9914533254212
888,75.36005799505604
889,76.34009052389213
890,75.75597938784718
891,72.49657566202224
892,75.71548766125233
893,73.41762213784027
894,72.99945699387433
895,73.18596027575599
896,73.532784870942
897,75.45875768051631
898,70.27877588896776
899,73.49287733085113
900,76.06139116570496
901,75.29512308457906
902,69.99285868351497
903,75.53997767543564
904,74.2272569076424
905,74.43533714359035
906,72.26965742519981
907,74.70872543429536
908,76.78264957723378
909,73.26253683300786
910,75.57798492938427
911,73.86970213398898
912,74.28382144470434
913,72.78373593397014
914,72.29895155396726
915,72.39518437406234
916,72.5243105574554
917,72.34871059292489
918,74.26513743535143
919,72.87376659995783
920,74.95698323728577
921,74.00554186099531
922,76.78264957723378
923,74.85746419814814
924,74.68559745622564
925,72.019028488393
926,74.26693841983337
927,74.8035754607461
928,72.73935652910241
929,74.0164075276558
930,74.10210549890543
931,76.31204259014916
932,73.11358677089527
933,72.29686225327038
934,74.3682069992952
935,69.41111104115754
936,72.99597912715775
937,73.37540561493303
938,73.90321178663383
939,71.89928772389233
940,72.39518437406234
941,77.78932406755956
942,75.49901638777062
943,73.04713618843647
944,75.01601059027193
945,71.61089051789084
946,70.18003987751872
947,73.8170400672098
948,75.06616961260296
949,75.89727185818603
950,74.77091185313873
951,74.4386896598614
952,69.60288052827325
953,71.1927921039449
954,73.21052033361413
955,73.82634469156534
956,71.90270573236427
957,71.95996446683337
958,73.60921073877216
959,74.35269873271862
960,74.4951336811092
961,73.62628354443827
962,77.13997513772263
963,73.40023252602826
964,75.36967386509286
965,73.13876585170387
966,74.29112098229166
967,73.55839350334516
968,72.58321150584443
969,73.77804688096761
970,72.5252806713501
971,71.26575259713793
972,73.67522675393586
973,73.18044818471208
974,73.31273230105433
975,71.3289624316091
976,74.8853115664524
977,75.91903799377984
978,75.7349589390737
979,74.72442488834507
980,70.9676997306352
981,76.15068804636736
982,72.3384007881132
983,71.31810065912633
984,74.038170599968
985,71.9900367793499
